Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_80cm_CLM,SoilTemp_136cm_CLM,SoilTemp_170cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,SoilMoisture_1cm_CLM,SoilMoisture_2cm_Obs,SoilMoisture_4cm_CLM,SoilMoisture_5cm_Obs,SoilMoisture_9cm_CLM,SoilMoisture_10cm_Obs,SoilMoisture_16cm_CLM,SoilMoisture_20cm_Obs,SoilMoisture_26cm_CLM,NEE_Obs,NEE_CLM,CH4_Obs,CH4_CLM,NPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2016-05-03 00:00,0.1,-0.199987792968727,99,98.9977340698242,NaN,314.411987304688,NaN,10.1700000762939,99.41,99.45,NaN,0,NaN,0,NaN,NaN,0.236177951097488,77.044921875,0.990000009536743,NaN,NaN,NaN,NaN,0.0176040939986706,0.0503929033875465,0.169222041964531,NaN,321.789581298828,331.561248779297,333.566772460938,NaN,0.831070617675781,0.801481872558594,0.793582885742187,NaN,0.149146214127541,0.158837094902992,0.161121800541878,NaN,-0.963415527343727,-6.10351560226263e-06,-6.10351560226263e-06,NaN,5.47087049484253,15.7561473846436,52.4201507568359,NaN,0.151459217071533,0.784770786762238,3.45839953422546,NaN,-1.79230346679685,-1.85080566406248,-1.95697631835935,-1.88156738281248,-2.12033691406248,-2.37229003906248,-2.72769775390623,-3.5833801269531,-4.31769409179685,-4.4434875488281,-4.48575439453123,-4.42972412109373,-4.3022521972656,-4.1637023925781,-4.0988830566406,0.771361410617828,NaN,0.657119870185852,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.460213035345078,NaN,0,NaN,0.0012386943919932,0,0,0,0
2016-05-04 00:00,-1.4,-1.5000061035156,92,91.9849090576172,NaN,271.389007568359,NaN,9.39999961853027,99.67,99.66,NaN,0,NaN,0.000136377580929548,NaN,NaN,0.218102499842644,73.6228256225586,0.990000009536743,NaN,NaN,NaN,NaN,0.0167449656873941,0.0503040477633476,0.16278187930584,NaN,320.134399414063,333.511444091797,333.531982421875,NaN,0.783406555175781,0.801721374511719,0.797876342773438,NaN,0.145529299974442,0.160351410508156,0.160398587584496,NaN,-0.465063476562477,-0.00528564453122726,-6.71386718522626e-05,NaN,5.11577033996582,15.3567695617676,50.007640838623,NaN,0.19941034913063,1.24978196620941,3.6708447933197,NaN,-1.54794921874998,-1.60977783203123,-1.72760620117185,-1.6445373535156,-1.91721191406248,-2.20651855468748,-2.58988037109373,-3.44998779296873,-4.2191223144531,-4.3653625488281,-4.43549194335935,-4.40964355468748,-4.30414428710935,-4.17728271484373,-4.1157287597656,0.771620631217957,NaN,0.657121419906616,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.460213035345078,-0.526392,0,NaN,0.00120387353754098,0,0,0,0
2016-05-05 00:00,-5,-4.60001220703123,90,87.9834289550781,NaN,267.851013183594,NaN,11.1599998474121,100.19,100.19,NaN,0,NaN,0,NaN,NaN,0.218070760369301,73.4005432128906,0.990000009536743,NaN,NaN,NaN,NaN,0.0202004238963127,0.0504992268979549,0.149560302495956,NaN,319.664947509766,339.055297851563,338.923400878906,NaN,0.524389953613281,0.785580444335938,0.802393859863281,NaN,0.146138593554497,0.167212054133415,0.167044550180435,NaN,-2.3071350097656,-0.195806884765602,-6.10351560226263e-06,NaN,6.39255380630493,16.6797466278076,47.3791198730469,NaN,0.000239779445109889,0.271063446998596,2.80347013473511,NaN,-1.42984619140623,-1.49698486328123,-1.60703124999998,-1.52756347656248,-1.79205932617185,-2.07071533203123,-2.4423889160156,-3.31772460937498,-4.12238159179685,-4.28546752929685,-4.38095703124998,-4.3850158691406,-4.30289306640623,-4.18924560546873,-4.13187255859373,0.771623492240906,NaN,0.657123386859894,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.460213035345078,NaN,0,NaN,0.00119846635680119,0,0,0,0
2016-05-06 00:00,-3.4,-3.29999389648435,88,88.9828491210938,NaN,289.821014404297,NaN,12.0699996948242,100.19,100.23,NaN,0,NaN,0,NaN,NaN,0.216161176562309,73.1710052490234,0.990000009536743,NaN,NaN,NaN,NaN,0.0193881560117006,0.0504411645233631,0.14975979924202,NaN,304.459136962891,339.596923828125,340.613342285156,NaN,0.536417297363281,0.794342834472656,0.8070634765625,NaN,0.131142914295197,0.168044775724411,0.168793097138405,NaN,-3.27570190429685,-1.8918518066406,-6.10351560226263e-06,NaN,5.75994873046875,16.5702381134033,48.1592636108398,NaN,0.0918479338288307,0.388104021549225,2.34145450592041,NaN,-1.25556030273435,-1.31564941406248,-1.4238342285156,-1.34689941406248,-1.60812988281248,-1.89847412109373,-2.29361572265623,-3.19110717773435,-4.0266174316406,-4.20465698242185,-4.32330932617185,-4.3564514160156,-4.29855957031248,-4.19949951171873,-4.14731445312498,0.771626353263855,NaN,0.657125353813171,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.4602130651474,NaN,0,NaN,0.00120623267480436,0,0,0,0
2016-05-07 00:00,0.9,1.39998779296877,88,85.9689483642578,NaN,267.292999267578,NaN,17.8199996948242,99.25,99.27,NaN,0,NaN,0,NaN,NaN,0.181768640875816,64.3556213378906,0.990000009536743,NaN,NaN,NaN,NaN,0.0168703626841307,0.0500664636492729,0.140644893050194,NaN,326.334320068359,347.330017089844,349.558349609375,NaN,0.654383911132812,0.806239624023438,0.808693542480469,NaN,0.1545040756464,0.176830679178238,0.179776713252068,NaN,-2.2600158691406,-0.760595703124977,-6.10351560226263e-06,NaN,5.21427202224731,16.3700275421143,45.6263809204102,NaN,0.209282845258713,0.84194016456604,2.97640419006348,NaN,-0.974584960937477,-1.03415527343748,-1.15708007812498,-1.0714172363281,-1.3641418457031,-1.68991699218748,-2.12247314453123,-3.0626281738281,-3.93155517578123,-4.1232971191406,-4.26340332031248,-4.32453002929685,-4.29123535156248,-4.20798339843748,-4.16190185546873,0.771853923797607,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.4602130651474,NaN,0,NaN,0.00117597626636083,0,0,0,0
2016-05-08 00:00,-2.3,-1.79999389648435,98,96.9942092895508,NaN,302.843994140625,NaN,12.8000001907349,100.25,100.19,NaN,0,NaN,0,NaN,NaN,0.149167507886887,56.7776412963867,0.986345052719116,NaN,NaN,NaN,NaN,0.0160676520317793,0.0485714972019196,0.109567031264305,NaN,386.620941162109,365.453582763672,360.973663330078,NaN,0.812370056152344,0.814192016601562,0.809690246582031,NaN,0.230019152164459,0.199707344174385,0.193808540701866,NaN,-1.63815917968748,-0.389868164062477,-6.10351560226263e-06,NaN,5.96184587478638,16.7039031982422,36.6015853881836,NaN,0.179133400321007,0.860528647899628,2.36542916297913,NaN,-0.674536132812477,-0.742529296874977,-0.869421386718727,-0.779699707031227,-1.09894409179685,-1.45181884765623,-1.91885986328123,-2.92304077148435,-3.8359436035156,-4.04123535156248,-4.20163574218748,-4.2896789550781,-4.28110351562498,-4.2146057128906,-4.17563476562498,0.772106647491455,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.460213035345078,NaN,0,NaN,0.00119419794041482,0,0,0,0
2016-05-09 00:00,-3.6,-2.89999999999998,89,83.9758071899414,NaN,229.046997070313,NaN,23.9300003051758,100.89,100.91,NaN,0,NaN,0,NaN,NaN,0.129017353057861,52.2600364685059,0.983434796333313,NaN,NaN,NaN,NaN,0.0170055665075779,0.0476622171700001,0.0807267650961876,NaN,401.931915283203,390.528533935547,386.216400146484,NaN,0.824118286132812,0.820945617675781,0.817487976074219,NaN,0.253338873386383,0.23568731546402,0.22904197871685,NaN,-2.1168273925781,-0.587042236328102,-6.10351560226263e-06,NaN,6.59708881378174,17.7107963562012,29.2100048065186,NaN,0.135644316673279,0.641406238079071,1.43736588954926,NaN,-0.434484863281227,-0.474737548828102,-0.608984374999977,-0.520391845703102,-0.854315185546852,-1.23639526367185,-1.7222961425781,-2.77081909179685,-3.73770751953123,-3.95773925781248,-4.13809814453123,-4.25226440429685,-4.2683166503906,-4.21939697265623,-4.18845214843748,0.772193074226379,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.460213035345078,NaN,0,NaN,0.00124762540131598,0,0,0,0
2016-05-10 00:00,3.9,4.4999938964844,75,72.937744140625,NaN,268.460998535156,NaN,25.2299995422363,101.05,100.99,NaN,0,NaN,0,NaN,NaN,0.0543836839497089,32.4892120361328,0.958659768104553,NaN,NaN,NaN,NaN,0.015500757843256,0.0467071086168289,0.0620105229318142,NaN,506.649200439453,470.392944335938,424.242462158203,NaN,0.830770629882812,0.829736022949219,0.827223815917969,NaN,0.448568731546402,0.381811052560806,0.282636433839798,NaN,-2.65802612304685,-1.55560913085935,-0.365179443359352,NaN,7.20647716522217,20.3236827850342,24.5019035339355,NaN,0.339976102113724,1.17670607566833,0.934452831745148,NaN,-0.0940307617187273,-0.172460937499977,-0.335119628906227,-0.221838378906227,-0.601782226562477,-1.00943603515623,-1.52902832031248,-2.6181701660156,-3.63590087890623,-3.87180175781248,-4.07254638671873,-4.2125305175781,-4.25308837890623,-4.22235717773435,-4.20026245117185,0.770092964172363,NaN,0.656607985496521,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.460213035345078,NaN,0.161264126153091,NaN,0.00228118332577781,0,0.161264126153091,0.591301824785734,0.161264126153091
2016-05-11 00:00,2.2,2.89998779296877,83,77.9520568847656,NaN,262.815002441406,NaN,30.3099994659424,101.99,101.98,NaN,0,NaN,0,NaN,NaN,0.0168329142034054,14.8695793151855,0.884813845157623,NaN,NaN,NaN,NaN,0.014760484918952,0.0392057783901691,NaN,NaN,713.024658203125,619.383483886719,NaN,NaN,0.83259130859375,0.833866027832031,NaN,NaN,1.06250989437103,0.728887140750885,NaN,NaN,-0.966314697265602,-0.732794189453102,NaN,NaN,9.88699722290039,21.9303741455078,NaN,NaN,0.206207543611526,0.758972227573395,NaN,NaN,-6.10351560226263e-06,-0.208746337890602,-0.227178955078102,-0.174383544921852,-0.414862060546852,-0.796087646484352,-1.3405822753906,-2.46857299804685,-3.53131713867185,-3.78317871093748,-4.0046447753906,-4.17044677734373,-4.23551025390623,-4.22348632812498,-4.2110656738281,0.760923683643341,NaN,0.652041554450989,NaN,0.578543126583099,NaN,0.529534995555878,NaN,0.460213035345078,NaN,0.638584173790456,NaN,0.00614465169929075,0,0.638584173790456,2.34147526051244,0.638584173790456
2016-05-12 00:00,9.4,9.60000000000002,56,55.8900756835938,NaN,296.180999755859,NaN,22.7800006866455,101.43,101.47,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,0.0181435719132423,NaN,NaN,NaN,882.176940917969,NaN,NaN,NaN,0.833721130371094,NaN,NaN,NaN,1.75638973712921,NaN,NaN,NaN,-0.547399902343727,NaN,NaN,NaN,14.1290578842163,NaN,NaN,NaN,0.0221517458558083,NaN,NaN,NaN,4.04729614257815,-6.10351560226263e-06,-6.10351560226263e-06,0.809442138671898,-0.0720581054687273,-0.452886962890602,-1.03275146484373,-2.30948486328123,-3.42508544921873,-3.69223632812498,-3.93436279296873,-4.12601318359373,-4.21567382812498,-4.22281494140623,-4.22080078124998,0.621848821640015,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.52951967716217,NaN,0.460213005542755,1.41269,1.31823752365454,-0.013972,0.0303437934414608,0,1.3182369178296,4.83353736349314,1.3182369178296
2016-05-13 00:00,8.8,11.3000122070313,58,46.8757667541504,NaN,304.397003173828,NaN,31.5699996948242,101.68,101.66,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4345642089844,4.37185058593752,0.384881591796898,3.18959960937502,-6.10351560226263e-06,-0.236578369140602,-0.741827392578102,-2.09744873046873,-3.31333007812498,-3.5985168457031,-3.86166992187498,-4.07929077148435,-4.19367065429685,-4.22040405273435,-4.2294982910156,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.460213094949722,NaN,2.66725428665691,NaN,10.5317697388508,0,2.66725277209454,9.77993210516124,2.66725277209454
2016-05-14 00:00,1.3,2.30001220703127,95,88.9736557006836,NaN,271.019012451172,NaN,29.4200000762939,101.47,101.49,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.37044677734377,4.50234375000002,3.2099548339844,3.95900878906252,-6.10351560226263e-06,-6.10351560226263e-06,-0.511083984374977,-1.8951477050781,-3.1916564941406,-3.49930419921873,-3.78586425781248,-4.0301574707031,-4.16953124999998,-4.21628417968748,-4.23709716796873,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.460162401199341,1.29802,3.61560145102218,-0.0028892,0.280246101096362,0,3.61559933063487,13.2572057874047,3.61559933063487
2016-05-15 00:00,-1.2,-0.799993896484352,88,86.9758529663086,NaN,301.390014648438,NaN,16.5499992370605,101.42,101.42,NaN,0,NaN,2.69528015905962e-07,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.21547851562502,2.07039794921877,1.75356445312502,1.77266845703127,-6.10351560226263e-06,-0.0624755859374773,-0.494146728515602,-1.7324279785156,-3.06497802734373,-3.39423217773435,-3.70599975585935,-3.97833862304685,-4.14322509765623,-4.21042480468748,-4.24356689453123,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.484722316265106,0.633166,3.46036638115005,0.000687,0.253745049766094,0,3.4603645636752,12.6880107678573,3.4603645636752
2016-05-16 00:00,-1.9,-1.69998779296873,82,81.9707489013672,NaN,295.848999023438,NaN,14.5600004196167,101.38,101.37,NaN,0,NaN,2.75572915597877e-06,NaN,NaN,9.35461284825578e-05,0.00974585674703121,0.0194323118776083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.10351560226263e-06,0.160394287109398,0.327478027343773,0.195153808593773,-6.10351560226263e-06,-0.227270507812477,-0.562597656249977,-1.63443603515623,-2.94269409179685,-3.28653564453123,-3.62225952148435,-3.92352905273435,-4.11472167968748,-4.2028869628906,-4.24893798828123,0.929081439971924,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,0.40672,3.32916499275271,0.0005565,0.181093608052676,0,3.32916468984023,12.2069384298181,3.32916468984023
2016-05-17 00:00,-2.4,-1.60001220703123,92,89.9820098876953,NaN,235.417007446289,NaN,19.7800006866455,101.38,101.34,NaN,0,NaN,1.44445505156909e-06,NaN,NaN,2.90247317025205e-05,0.00670431554317474,0.0134078282862902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.10351560226263e-06,0.733209228515648,0.858209228515648,0.636560058593773,-6.10351560226263e-06,-0.183935546874977,-0.543432617187477,-1.5743469238281,-2.8324035644531,-3.18143310546873,-3.5365051269531,-3.86594238281248,-4.08392944335935,-4.1936096191406,-4.2531799316406,0.9290372133255,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,0.608463,3.35455753958375,-0.00302635,0.183074371649117,0,3.35455693375881,12.3000437848656,3.35455693375881
2016-05-18 00:00,-2.2,-1.0000061035156,86,81.9690475463867,NaN,238.608001708984,NaN,66.7699966430664,101.59,101.56,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.273522949218773,1.24700317382815,1.04110107421877,0.969934082031273,-6.10351560226263e-06,-0.168981933593727,-0.518011474609352,-1.51499023437498,-2.73395385742185,-3.0825256347656,-3.45136108398435,-3.8062805175781,-4.0509094238281,-4.1826232910156,-4.25626220703123,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,0.401866,3.40005226689565,-0.001248,0.146328956907803,0,3.40005075233329,12.466857447388,3.40005075233329
2016-05-19 00:00,-1.5,-6.10351560226263e-06,90,82.9491577148438,NaN,242.86799621582,NaN,64.4000015258789,101.74,101.72,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.32329711914065,2.17562255859377,1.67067871093752,1.80318603515627,-6.10351560226263e-06,-0.119390869140602,-0.482519531249977,-1.45816650390623,-2.6439270019531,-2.99014892578123,-3.36856689453123,-3.74558105468748,-4.01590576171873,-4.1699279785156,-4.25821533203123,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,0.578962,3.46761659120398,-0.0053523,0.150687566781973,0,3.46761325916677,12.7145937039132,3.46761325916677
2016-05-20 00:00,4.5,8.70000610351565,52,38.9000778198242,NaN,270.851013183594,NaN,63.5099983215332,101.34,101.34,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.49920043945315,6.6706481933594,5.20565185546877,6.05037841796877,2.68181762695315,-6.10351560226263e-06,-0.310583496093727,-1.3971008300781,-2.5601867675781,-2.90360107421873,-3.28888549804685,-3.68472900390623,-3.97922363281248,-4.15558471679685,-4.25900878906248,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,0.497747,4.15645167250946,-0.003513,0.512938049884666,0,4.15643077154879,15.2403228717741,4.15643077154879
2016-05-21 00:00,10.8,13.2000061035156,45,38.863468170166,NaN,307.584991455078,NaN,60.0099983215332,100.05,100.1,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5772644042969,9.0666442871094,7.14675292968752,8.40081176757815,3.94228515625002,-6.10351560226263e-06,-0.150915527343727,-1.28024902343748,-2.47794189453123,-2.82135620117185,-3.21234741210935,-3.62436523437498,-3.9412902832031,-4.13968505859373,-4.25861206054685,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,0.469395,4.40533546561051,-0.00119594,0.396423794891511,0,4.40530547727563,16.1528963948601,4.40530547727563
2016-05-22 00:00,2.9,3.9999938964844,84,78.9487075805664,NaN,277.154998779297,NaN,61.7799987792969,99.66,99.63,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.81685791015627,6.92403564453127,6.00826416015627,6.3362976074219,3.61345825195315,-6.10351560226263e-06,-0.133489990234352,-1.17545166015623,-2.39127197265623,-2.73981323242185,-3.13800659179685,-3.56476440429685,-3.90244140624998,-4.12235107421873,-4.2570861816406,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,0.419229,4.23019571419027,-0.000931526,0.356688164063615,0,4.23017026954249,15.5107184012215,4.23017026954249
2016-05-23 00:00,0.9,1.10000000000002,93,92.9836883544922,NaN,319.141998291016,NaN,9.59000015258789,100.04,100.02,NaN,8.45117756398395e-05,NaN,6.91460008965805e-05,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.31917724609377,2.01448974609377,1.9085632324219,1.83306274414065,1.25393066406252,-6.10351560226263e-06,-0.221807861328102,-1.11505737304685,-2.30539550781248,-2.65802612304685,-3.06455078124998,-3.50577392578123,-3.8629211425781,-4.10370483398435,-4.25443115234373,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,0.399364,3.85167174358045,-0.000986391,0.304099496994698,0,3.85166356494366,14.1227959292936,3.85166356494366
2016-05-24 00:00,1.5,2.20000610351565,86,83.9636611938477,NaN,327.424987792969,NaN,27.1599998474121,100.28,100.27,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5524841308594,3.78411254882815,3.03948364257815,3.4399353027344,1.72084960937502,0.397424316406273,-0.206396484374977,-1.08933105468748,-2.22739257812498,-2.57868041992185,-2.99197998046873,-3.4471496582031,-3.8228820800781,-4.08389892578123,-4.25067749023435,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,0.378528,4.05120806561878,-1e-06,0.97278329345919,0,4.05119382873252,14.8544289460232,4.05119382873252
2016-05-25 00:00,3.7,4.9999938964844,83,78.9453735351563,NaN,288.839996337891,NaN,33.1500015258789,100.38,100.34,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.63848266601565,5.92891845703127,5.09163818359377,5.53591308593752,3.43471679687502,1.55828247070315,-6.10351560226263e-06,-0.986059570312477,-2.1556457519531,-2.50412597656248,-2.92142333984373,-3.38901367187498,-3.78238525390623,-4.06302490234373,-4.2458557128906,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,0.402884,4.21709172058537,0.00024925,0.39041945733332,0,4.21706748758749,15.4626700933597,4.21706748758749
2016-05-26 00:00,-0.7,0.100000000000023,94,90.9811248779297,NaN,309.705993652344,NaN,34.1500015258789,101.17,101.1,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8137145996094,5.69973144531252,5.92720947265627,5.41350708007815,4.5247741699219,2.25579223632815,-6.10351560226263e-06,-0.895452880859352,-2.07901611328123,-2.43097534179685,-2.85297241210935,-3.3316711425781,-3.7415832519531,-4.04117431640623,-4.24005737304685,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,0.480162,4.18233826958484,0.0008449,0.38075184600162,0,4.18231221911211,15.3352409686554,4.18231221911211
2016-05-27 00:00,0.7,0.999993896484398,80,78.9594268798828,NaN,301.345001220703,NaN,40.3199996948242,101.68,101.68,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3154235839844,4.5844665527344,4.72402343750002,4.38649902343752,3.61745605468752,1.83880004882815,-6.10351560226263e-06,-0.839300537109352,-2.00266113281248,-2.3575500488281,-2.7855285644531,-3.27509155273435,-3.70059814453123,-4.01849975585935,-4.23325195312498,0.927999973297119,NaN,0.657127201557159,NaN,0.578800737857819,NaN,0.529534995555878,NaN,0.498880565166473,0.15441,4.11210013687266,0.00015831,0.357509229917464,0,4.11207893299952,15.0777014705553,4.11207893299952
